78642,0.0315
78643,0.0286
78644,-0.0274
78645,0.0188
78646,0.0149
78647,0.044
78648,0.3279
78649,0.0507
78650,0.0218
78651,0.0198
78652,0.0247
78653,-0.0294
78654,-0.0151
78655,-0.0161
78656,-0.0222
78657,0.0237
78658,0.0649
78659,0.0188
78660,0.062
78661,-0.0151
78662,-0.005
78663,-0.004
78664,0.0139
78665,0.0109
78666,0.004
78667,0.0363
78668,-0.0284
78669,-0.004
78670,0.005
78671,0.044
78672,0.0459
78673,-0.1936
78674,0.1561
78675,-0.0263
78676,-0.0161
78677,-0.0954
78678,0.0583
78679,0.0411
78680,-0.129
78681,0.0383
78682,-0.0101
78683,0.3206
78684,0.01
78685,0.0373
78686,0.0
78687,-0.0513
78688,0.088
78689,0.2351
78690,0.076
78691,-0.0192
78692,0.0488
78693,-0.002
78694,0.0583
78695,-0.003
78696,-0.002
78697,0.6173
78698,-0.0704
78699,-0.0263
78700,0.0334
78701,0.0325
78702,-0.044
78703,-0.046
78704,-0.172
78705,0.0119
78706,-0.002
78707,0.009
78708,0.0971
78709,0.006
78710,-0.0182
78711,0.003
78712,-0.0683
78713,0.0602
78714,0.0334
78715,0.008
78716,-0.045
78717,0.0208
78718,0.009
78719,0.0723
78720,0.0227
78721,0.002
78722,0.131
78723,-0.2549
78724,-0.0222
78725,-0.0111
78726,-0.0845
78727,-0.1972
78728,0.0149
78729,0.062
78730,-0.1335
78731,-0.1439
78732,0.0807
78733,-0.1031
78734,-0.0834
78735,0.0119
78736,0.2382
78737,-0.0726
78738,0.0373
78739,0.008
78740,-0.0192
78741,0.0139
78742,-0.0492
78743,-0.007
78744,0.0354
78745,0.0159
78746,0.005
78747,-0.0182
78748,-0.1755
78749,-0.001
78750,0.4187
78751,-0.0101
78752,-0.0921
78753,-0.0419
78754,0.0218
78755,-0.003
78756,0.0257
78757,0.1249
78758,-0.0513
78759,0.0411
78760,0.008
78761,0.1647
78762,0.0573
78763,0.0383
78764,0.0788
78765,0.0237
78766,0.0149
78767,-0.1054
78768,0.0296
78769,-0.1132
78770,-0.0263
78771,-0.1109
78772,0.0926
78773,-0.001
78774,0.0276
78775,0.01
78776,-0.0619
78777,0.007
78778,0.0218
78779,0.01
78780,0.116
78781,-0.1098
78782,0.0714
78783,0.009
78784,0.0497
78785,-0.044
78786,0.01
78787,0.003
78788,-0.0315
78789,-0.0202
78790,0.0334
78791,0.1398
78792,0.001
78793,0.005
78794,-0.0943
78795,-0.009
78796,0.0354
78797,0.0723
78798,0.003
78799,0.0247
78800,0.0658
78801,0.0109
78802,0.0257
78803,0.002
78804,0.007
78805,0.0129
78806,0.0325
78807,-0.0161
78808,0.008
78809,0.0159
78810,0.0169
78811,-0.0481
78812,-0.0315
78813,0.0411
78814,0.0198
78815,0.008
78816,-0.0523
78817,0.0459
78818,-0.0305
78819,0.0129
78820,0.0276
78821,0.0478
78822,1.133
78823,-0.0534
78824,0.0526
78825,-0.0182
78826,-0.0121
78827,1.905
78828,-0.005
78829,0.077
78830,0.0305
78831,0.0276
78832,0.003
78833,0.0649
78834,-0.0233
78835,0.0296
78836,-0.0121
78837,0.0237
78838,0.0247
78839,-0.0715
78840,0.003
78841,0.0788
78842,-0.0202
78843,-0.004
78844,0.007
78845,0.0686
78846,-0.001
78847,-0.0222
78848,-0.2219
78849,0.0421
78850,0.1284
78851,0.0611
78852,-0.2395
78853,0.3528
78854,0.0315
78855,-0.0202
78856,-0.0202
78857,-0.0377
78858,0.003
78859,-0.0523
78860,-0.0481
78861,0.1026
78862,0.0169
78863,-0.0856
78864,0.5388
78865,0.009
78866,0.0363
78867,0.0497
78868,-0.046
78869,0.003
78870,0.0383
78871,0.006
78872,-0.0131
78873,-0.0587
78874,0.0686
78875,-0.0736
78876,-0.0683
78877,0.0178
78878,0.0843
78879,-0.004
78880,0.0797
78881,-0.0171
78882,0.0325
78883,-0.0222
78884,0.0305
78885,0.0169
78886,0.0325
78887,0.0305
78888,-0.7381
78889,-0.0471
78890,0.045
78891,-0.1625
78892,-0.0726
78893,0.0573
78894,0.0592
78895,0.0109
78896,-0.0233
78897,0.0276
78898,0.2754
78899,0.0237
78900,-0.0877
78901,0.3038
78902,0.0237
78903,0.0751
78904,0.001
78905,-0.0274
78906,-0.001
78907,-0.0263
78908,0.0583
78909,0.0218
78910,0.004
78911,-0.0253
78912,0.0373
78913,-0.0182
78914,0.0383
78915,1.339
78916,0.0535
78917,0.01
78918,0.1596
78919,-0.0212
78920,0.0742
78921,0.0469
78922,0.0305
78923,-0.064
78924,0.1458
78925,0.0526
78926,0.0188
78927,-0.1839
78928,0.009
78929,-0.0192
78930,-0.044
78931,-0.0161
78932,0.044
78933,0.0411
78934,0.2784
78935,0.0227
78936,-0.003
78937,-0.0274
78938,-0.0576
78939,-0.0263
78940,0.0
78941,-0.0151
78942,0.0266
78943,0.0169
78944,0.0237
78945,-0.0419
78946,0.2616
78947,0.0843
78948,-1.079
78949,0.008
78950,-0.0274
78951,-0.0629
78952,0.645
78953,0.0129
78954,0.004
78955,-0.0315
78956,0.0315
78957,0.0
78958,0.0677
78959,-0.0171
78960,-0.0408
78961,0.0198
78962,0.0129
78963,-0.007
78964,-0.0222
78965,-0.0315
78966,0.0119
78967,0.002
78968,-0.0336
78969,0.009
78970,-0.0492
78971,0.0344
78972,0.0383
78973,-0.0192
78974,0.0178
78975,-0.0408
78976,0.0266
78977,-0.0151
78978,0.0592
78979,0.0354
78980,0.009
78981,-0.001
78982,0.0296
78983,0.0686
78984,-0.0171
78985,0.1406
78986,-0.0192
78987,0.0276
78988,-0.323
78989,0.0139
78990,0.0218
78991,-0.0121
78992,0.001
78993,0.0779
78994,0.0751
78995,0.0296
78996,-0.6368
78997,0.007
78998,-0.0545
78999,0.0363
79000,-0.0243
79001,0.0383
79002,-0.0101
79003,-0.0141
79004,-0.009
79005,-0.0294
79006,-0.006
79007,0.7984
79008,0.003
79009,-0.0233
79010,0.0411
79011,0.0208
79012,0.0208
79013,0.1441
79014,0.1544
79015,0.0383
79016,0.005
79017,0.0573
79018,0.0402
79019,-0.1696
79020,0.1363
79021,0.0325
79022,0.0266
79023,0.0178
79024,0.0149
79025,-0.0408
79026,0.01
79027,0.0208
79028,-0.0151
79029,0.1231
79030,0.0
79031,-0.0481
79032,-0.0202
79033,-0.003
79034,-0.0101
79035,-0.006
79036,-0.112
79037,-0.009
79038,0.0247
79039,-0.0608
79040,0.0257
79041,-0.1143
79042,-0.0726
79043,0.0237
79044,-0.1278
79045,0.006
79046,0.0516
79047,0.0247
79048,0.007
79049,-0.0274
79050,0.0497
79051,0.0119
79052,-0.0212
79053,0.063
79054,-0.159
79055,0.0583
79056,0.0149
79057,-0.007
79058,0.077
79059,-0.0481
79060,-0.0182
79061,0.088
79062,-0.0651
79063,0.0198
79064,0.0159
79065,-0.0101
79066,0.0169
79067,0.008
79068,0.007
79069,0.0139
79070,0.7237
79071,-0.004
79072,-0.001
79073,0.0178
79074,0.0611
79075,0.0421
79076,0.044
79077,0.0218
79078,0.0354
79079,-0.002
79080,-0.0263
79081,0.0733
79082,0.0545
79083,0.0139
79084,0.0705
79085,0.0431
79086,0.005
79087,-0.006
79088,0.002
79089,-0.003
79090,-0.0377
79091,0.0459
79092,-0.0694
79093,0.0497
79094,0.0686
79095,-0.0233
79096,0.124
79097,-0.0976
79098,-0.0202
79099,0.0383
79100,-0.1602
79101,0.0218
79102,0.0188
79103,-0.008
79104,-0.0502
79105,0.0149
79106,-0.0171
79107,0.0658
79108,0.0325
79109,-0.005
79110,0.0344
79111,-0.0429
79112,-0.0182
79113,0.0497
79114,-0.0101
79115,0.0218
79116,0.0129
79117,0.0816
79118,0.0402
79119,-0.0856
79120,0.0658
79121,-0.0131
79122,0.1731
79123,0.004
79124,-0.002
79125,0.045
79126,-0.0101
79127,0.0344
79128,0.0843
79129,0.0325
79130,-0.0315
79131,-0.045
79132,0.0129
79133,0.002
79134,-0.2395
79135,-0.091
79136,0.007
79137,0.007
79138,0.0149
79139,0.0208
79140,0.001
79141,-0.0131
79142,0.01
79143,0.1017
79144,-0.0222
79145,0.2078
79146,0.0705
79147,-0.0101
79148,0.2086
79149,0.2515
79150,-0.1485
79151,0.1169
79152,-0.008
79153,-0.2231
79154,-0.0608
79155,-0.172
79156,0.1881
79157,-0.0429
79158,0.0639
79159,0.0247
79160,-0.0377
79161,0.0583
79162,-0.002
79163,0.1098
79164,0.0208
79165,0.0611
79166,-0.0171
79167,1.202
79168,-0.0812
79169,0.0247
79170,0.008
79171,-0.044
79172,-0.0151
79173,0.006
79174,0.0431
79175,-0.0943
79176,-0.0502
79177,0.004
79178,0.0178
79179,-0.0151
79180,-0.045
79181,0.0602
79182,0.124
79183,-0.0336
79184,0.1519
79185,0.0705
79186,0.2957
79187,0.0276
79188,0.0119
79189,-0.001
79190,0.0208
79191,0.0159
79192,0.5458
79193,0.0198
79194,0.0564
79195,0.0583
79196,0.0497
79197,0.007
79198,0.2319
79199,-0.0161
79200,-0.0253
79201,0.008
79202,-0.0325
79203,0.0526
79204,0.1204
79205,0.044
79206,-0.008
79207,0.0188
79208,0.0853
79209,0.0119
79210,-0.0566
79211,0.0677
79212,-0.0131
79213,-0.006
79214,0.001
79215,0.0208
79216,-0.0769
79217,-0.007
79218,0.0459
79219,0.003
79220,-0.3411
79221,0.1527
79222,0.0779
79223,0.0573
79224,0.1204
79225,-0.0151
79226,0.0286
79227,-0.0171
79228,0.0797
79229,0.063
79230,-0.0222
79231,-0.0513
79232,0.0315
79233,0.0
79234,0.0459
79235,0.0354
79236,0.008
79237,-0.0131
79238,-0.0315
79239,0.0862
79240,-0.002
79241,0.0
79242,-0.001
79243,-0.0151
79244,-0.0161
79245,0.004
79246,-0.1312
79247,0.0733
79248,0.01
79249,0.0488
79250,0.0266
79251,0.0237
79252,0.006
79253,0.0807
79254,0.0497
79255,0.0392
79256,0.1169
79257,0.0227
79258,-0.003
79259,0.004
79260,0.0363
79261,-0.0141
79262,-0.0263
79263,-0.1154
79264,0.0266
79265,-0.0305
79266,0.0198
79267,-0.0566
79268,0.0421
79269,0.0411
79270,0.0169
79271,0.077
79272,-0.0305
79273,0.0488
79274,-0.0471
79275,-0.0398
79276,0.0139
79277,0.0658
79278,0.0658
79279,0.001
79280,-0.0111
79281,0.6397
79282,0.0834
79283,0.0639
79284,-0.0943
79285,0.1089
79286,0.0677
79287,0.0962
79288,0.0354
79289,-0.0315
79290,0.1723
79291,0.0247
79292,-0.002
79293,0.1178
79294,0.0227
79295,0.0898
79296,-0.0336
79297,0.0305
79298,0.3104
79299,-0.0661
79300,-0.0284
79301,-0.008
79302,0.0159
79303,-0.002
79304,0.002
79305,-0.0629
79306,0.0898
79307,0.002
79308,0.005
79309,0.004
79310,-0.004
79311,0.006
79312,0.1133
79313,0.006
79314,-0.0192
79315,0.0305
79316,0.0227
79317,-0.009
79318,-0.0253
79319,0.0208
79320,0.0119
79321,0.0788
79322,-0.0111
79323,-0.1827
79324,0.0686
79325,0.0573
79326,0.1151
79327,-0.0233
79328,0.0843
79329,-0.0492
79330,-0.007
79331,0.01
79332,-0.0429
79333,0.0535
79334,0.0247
79335,0.0526
79336,-0.0171
79337,-0.0141
79338,0.0825
79339,0.0459
79340,-0.0161
79341,-0.0161
79342,0.0208
79343,0.044
79344,0.007
79345,-0.3257
79346,-0.0555
79347,-0.0151
79348,-0.0429
79349,-0.0202
79350,-0.0346
79351,-0.002
79352,0.2005
79353,-0.1222
79354,0.0119
79355,0.0129
79356,-0.0429
79357,0.01
79358,0.0602
79359,0.7285
79360,-0.0101
79361,0.0834
79362,0.077
79363,-0.004
79364,0.0402
79365,-0.0111
79366,-0.0545
79367,-0.0253
79368,0.008
79369,0.0276
79370,-0.002
79371,0.0723
79372,-0.0471
79373,0.0257
79374,-0.007
79375,0.0705
79376,0.0583
79377,0.0266
79378,-0.007
79379,-0.0192
79380,0.0139
79381,0.005
79382,0.0825
79383,0.1561
79384,-0.0367
79385,0.1266
79386,0.0149
79387,-0.0233
79388,0.3485
79389,0.0296
79390,-0.0212
79391,0.0119
79392,-0.0672
79393,0.0286
79394,-0.0545
79395,-0.1278
79396,0.005
79397,0.0129
79398,-0.0243
79399,0.0649
79400,-0.1132
79401,0.002
79402,-0.004
79403,0.0535
79404,0.1519
79405,-0.0305
79406,0.2398
79407,0.0935
79408,0.0305
79409,0.0129
79410,0.0953
79411,0.002
79412,0.116
79413,0.0469
79414,0.0779
79415,0.0296
79416,0.0354
79417,-0.0566
79418,0.1204
79419,0.01
79420,0.0695
79421,-0.006
79422,-0.005
79423,-0.0171
79424,-0.0921
79425,-0.0502
79426,0.0257
79427,-0.0111
79428,0.0421
79429,-0.0101
79430,0.003
79431,-0.2485
79432,0.0611
79433,-0.0243
79434,0.005
79435,-0.0346
79436,-0.0151
79437,0.0119
79438,0.0583
79439,-0.008
79440,-0.1555
79441,0.1007
79442,0.0305
79443,0.1098
79444,0.002
79445,-0.0222
79446,0.0257
79447,-0.0346
79448,-0.0243
79449,-0.374
79450,0.0169
79451,0.0198
79452,-0.0683
79453,0.003
79454,-0.0284
79455,-0.0408
79456,0.0459
79457,0.1142
79458,0.0227
79459,0.0545
79460,0.0257
79461,0.0315
79462,0.1873
79463,-0.0346
79464,-0.009
79465,-0.002
79466,-0.0513
79467,0.0188
79468,-0.0111
79469,0.1798
79470,0.005
79471,0.008
79472,0.0169
79473,-0.0429
79474,0.0169
79475,0.01
79476,0.0149
79477,0.0478
79478,-0.121
79479,-0.079
79480,0.0411
79481,-0.0151
79482,-0.0202
79483,-0.0151
79484,0.008
79485,0.1026
79486,0.0169
79487,-0.091
79488,-0.0151
79489,-0.0715
79490,-0.0587
79491,-0.0274
79492,-0.004
79493,0.0392
79494,0.0119
79495,-0.0598
79496,0.0497
79497,0.0149
79498,0.0545
79499,-0.0608
79500,-0.0523
79501,-0.003
79502,0.0237
79503,0.0677
79504,0.1204
79505,-0.1439
79506,0.1781
79507,-0.0492
79508,-0.003
79509,0.0129
79510,0.003
79511,0.008
79512,-0.046
79513,-0.0932
79514,-0.0182
79515,-0.007
79516,0.0129
79517,0.0334
79518,-0.0171
79519,0.0129
79520,0.01
79521,-0.1233
79522,0.0478
79523,-0.0131
79524,-0.0965
79525,0.0583
79526,-0.001
79527,-0.009
79528,0.0227
79529,0.0109
79530,-0.0408
79531,-0.045
79532,-0.2294
79533,0.0843
79534,0.0334
79535,-0.0101
79536,-0.0899
79537,0.0383
79538,-0.007
79539,-0.0151
79540,0.0373
79541,-0.0284
79542,0.0159
79543,-0.0387
79544,-0.0161
79545,-0.0987
79546,0.0286
79547,0.1807
79548,0.0159
79549,0.0649
79550,-0.005
79551,-0.0233
79552,-0.0101
79553,0.0497
79554,0.0276
79555,-0.046
79556,0.0392
79557,-0.0161
79558,0.0392
79559,0.0363
79560,-0.007
79561,0.9203
79562,-0.0192
79563,0.3771
79564,0.0119
79565,1.092
79566,0.0788
79567,-0.0294
79568,-0.0736
79569,0.0497
79570,0.0334
79571,0.0602
79572,0.0247
79573,-0.0965
79574,-0.007
79575,-0.0336
79576,0.008
79577,0.0705
79578,-0.005
79579,0.1345
79580,0.0266
79581,-0.2083
79582,0.0296
79583,0.1017
79584,0.0667
79585,0.0363
79586,-0.0192
79587,-0.008
79588,0.0639
79589,0.0
79590,-0.0151
79591,0.0188
79592,-0.0192
79593,-0.0121
79594,0.0779
79595,-0.47
79596,0.0315
79597,-0.0171
79598,-0.0377
79599,-0.0346
79600,0.0218
79601,-0.0502
79602,0.0178
79603,0.007
79604,-0.0419
79605,0.0129
79606,-0.0151
79607,0.0497
79608,-0.0398
79609,0.0109
79610,0.0334
79611,0.0926
79612,0.1062
79613,-0.007
79614,0.004
79615,0.1923
79616,-0.0356
79617,-0.0253
79618,-0.0545
79619,0.0516
79620,-0.0715
79621,0.0667
79622,0.0315
79623,0.0119
79624,0.003
79625,0.0227
79626,0.0411
79627,0.0469
79628,0.0237
79629,-0.0398
79630,0.0459
79631,-0.004
79632,0.0459
79633,-0.0492
79634,0.0742
79635,0.1484
79636,-0.1732
79637,0.0825
79638,0.0926
79639,-0.0182
79640,-0.1031
79641,-0.0243
79642,-0.0502
79643,-0.0161
79644,0.0305
79645,0.003
79646,-0.003
79647,-0.0325
79648,0.006
79649,0.0227
79650,0.0
79651,-0.0471
79652,-0.0141
79653,0.002
79654,0.0602
79655,0.002
79656,0.004
79657,0.1604
79658,0.0677
79659,0.0658
79660,-0.0243
79661,0.0
79662,0.0843
79663,0.0315
79664,0.0247
79665,-0.005
79666,-0.009
79667,0.01
79668,0.01
79669,-0.0222
79670,0.0843
79671,0.2295
79672,-0.045
79673,0.1587
79674,-0.0151
79675,-0.003
79676,0.1476
79677,0.006
79678,0.0334
79679,0.0315
79680,-0.0305
79681,0.0315
79682,0.001
79683,0.1561
79684,-0.0212
79685,-0.0747
79686,0.0573
79687,0.145
79688,0.0478
79689,0.0705
79690,-0.0222
79691,0.0611
79692,-0.0151
79693,0.0363
79694,0.1026
79695,0.003
79696,0.1053
79697,-0.0367
79698,0.0516
79699,-0.0171
79700,0.3016
79701,0.0962
79702,-0.002
79703,-0.1532
79704,0.0695
79705,0.0583
79706,0.004
79707,0.2624
79708,0.0119
79709,0.008
79710,0.0402
79711,-0.0161
79712,-0.0101
79713,0.0862
79714,-0.1708
79715,0.003
79716,0.0109
79717,0.0843
79718,0.0159
79719,0.1406
79720,-0.0346
79721,-0.0161
79722,0.0208
79723,-0.001
79724,0.0344
79725,0.0639
79726,-0.001
79727,0.0247
79728,0.0583
79729,0.0188
79730,-0.007
79731,-0.0523
79732,-0.064
79733,-0.0367
79734,0.001
79735,-0.0141
79736,0.0
79737,-0.0747
79738,-0.0715
79739,0.0344
79740,0.0276
79741,0.0751
79742,-0.0336
79743,-0.0212
79744,0.1098
79745,-0.064
79746,0.0497
79747,0.0198
79748,-0.0736
79749,0.0723
79750,0.0383
79751,0.0363
79752,-0.1177
79753,0.0421
79754,-0.0111
79755,-0.045
79756,0.01
79757,0.009
79758,0.0421
79759,0.0305
79760,-0.0747
79761,0.0237
79762,0.2484
79763,-0.003
79764,0.0188
79765,0.0266
79766,-0.0233
79767,0.0383
79768,0.0208
79769,-0.008
79770,-0.008
79771,-0.0263
79772,0.3192
79773,0.0667
79774,0.0159
79775,-0.0932
79776,-0.0492
79777,0.0611
79778,0.0119
79779,0.0188
79780,0.0257
79781,0.0962
79782,-0.0419
79783,-0.078
79784,0.0325
79785,-0.002
79786,0.0257
79787,-0.007
79788,0.0257
79789,0.01
79790,0.0392
79791,-0.007
79792,0.0149
79793,-0.045
79794,0.009
79795,0.0218
79796,0.0816
79797,-0.0253
79798,-0.1393
79799,-0.046
79800,0.0535
79801,0.0431
79802,0.0583
79803,-0.004
79804,0.0411
79805,-0.0408
79806,-0.046
79807,-0.0111
79808,2.018
79809,0.0334
79810,-0.0346
79811,0.0178
79812,-0.0545
79813,0.0971
79814,0.1765
79815,0.0305
79816,0.1302
79817,0.0853
79818,-0.0121
79819,0.0751
79820,0.0305
79821,-0.004
79822,-0.004
79823,-0.0356
79824,-0.1143
79825,0.0862
79826,0.0178
79827,-0.112
79828,-0.004
79829,0.0159
79830,0.0
79831,-0.0284
79832,0.1007
79833,0.004
79834,0.044
79835,0.0469
79836,0.077
79837,0.1832
79838,-0.0555
79839,-0.0545
79840,-0.046
79841,-0.2319
79842,-0.0576
79843,-0.0408
79844,-0.0769
79845,0.1856
79846,-0.0202
79847,0.2414
79848,-0.0253
79849,0.2191
79850,0.0392
79851,0.004
79852,-0.1076
79853,0.0218
79854,-0.0694
79855,0.003
79856,0.0871
79857,0.01
79858,0.0469
79859,-0.3886
79860,0.1035
79861,0.2103
79862,0.0218
79863,0.1328
79864,-0.0263
79865,0.005
79866,0.0573
79867,0.0344
79868,0.0305
79869,0.0
79870,0.3133
79871,-0.1335
79872,-0.0672
79873,-0.007
79874,0.0129
79875,-0.3453
79876,-0.0294
79877,0.0139
79878,0.01
79879,0.0478
79880,-0.0987
79881,0.0315
79882,0.0198
79883,0.045
79884,-0.1555
79885,0.1178
79886,0.001
79887,0.0344
79888,0.0139
79889,0.1773
79890,0.1773
79891,0.01
79892,-0.0182
79893,0.0344
79894,-0.009
79895,0.1723
79896,-0.0715
79897,-0.3813
79898,0.0218
79899,0.0363
79900,-0.1661
79901,0.0667
79902,0.0188
79903,0.0218
79904,-0.044
79905,-0.0566
79906,0.007
79907,0.1972
79908,0.0237
79909,-0.0587
79910,-0.004
79911,0.5504
79912,-0.009
79913,0.0421
79914,-0.0284
79915,0.0188
79916,0.0208
79917,0.0237
79918,-0.102
79919,-0.2046
79920,-0.002
79921,-0.0576
79922,-0.0101
79923,-0.0161
79924,-0.005
79925,0.0363
79926,0.0658
79927,0.002
79928,0.0507
79929,-0.0513
79930,0.008
79931,0.0286
79932,0.0871
79933,-0.0576
79934,-0.0419
79935,0.2311
79936,0.0354
79937,-0.008
79938,-0.1912
79939,0.0286
79940,-0.006
79941,0.0315
79942,-0.0387
79943,0.0159
79944,0.124
79945,-0.0502
79946,-0.006
79947,-0.0294
79948,0.0218
79949,0.0526
79950,-0.0377
79951,0.0139
79952,0.0286
79953,0.0178
79954,-0.1497
79955,-0.006
79956,-0.0243
79957,0.0344
79958,0.0257
79959,0.0383
79960,-0.079
79961,0.0677
79962,-0.004
79963,0.003
79964,0.0286
79965,-0.5042
79966,0.0373
79967,-0.0715
79968,0.007
79969,0.0478
79970,0.007
79971,-0.064
79972,0.005
79973,0.0159
79974,-0.0856
79975,-0.0284
79976,-0.0131
79977,-0.0608
79978,-0.004
79979,0.0276
79980,0.0169
79981,-0.002
79982,-0.0899
79983,-0.0346
79984,-0.1076
79985,0.005
79986,0.0889
79987,-0.045
79988,0.0227
79989,0.0198
79990,0.1363
79991,0.1655
79992,0.0188
79993,0.151
79994,0.003
79995,-0.0182
79996,0.0119
79997,0.0592
79998,0.1424
79999,-0.0111
80000,-0.0888
80001,-0.006
80002,-0.0377
80003,0.0257
80004,0.0354
80005,0.001
80006,0.007
80007,-0.0965
80008,-0.0471
80009,0.0602
80010,-0.009
80011,0.0917
80012,0.1604
80013,-0.0263
80014,0.003
80015,-0.0408
80016,-0.0672
80017,-0.7765
80018,-0.001
80019,0.044
80020,-0.0356
80021,0.0962
80022,0.1832
80023,0.0139
80024,0.0917
80025,-0.008
80026,0.1613
80027,-0.102
80028,0.0998
80029,0.0573
80030,-0.006
80031,-0.0222
80032,0.2398
80033,-0.0377
80034,-0.1312
80035,-0.1473
80036,0.0411
80037,-0.0233
80038,0.0208
80039,-0.0101
80040,0.0315
80041,0.0257
80042,0.0497
80043,0.3045
80044,0.044
80045,-0.0111
80046,-0.0566
80047,0.0208
80048,-0.0121
80049,0.189
80050,-0.1625
80051,0.0266
80052,-0.1767
80053,-0.005
80054,-0.079
80055,-0.009
80056,-0.0233
80057,-0.0523
80058,-0.008
80059,-0.008
80060,0.0488
80061,0.006
80062,-0.0253
80063,-0.2904
80064,0.1302
80065,-0.009
80066,0.0296
80067,0.1062
80068,0.1964
80069,0.0392
80070,-0.0866
80071,-0.009
80072,0.0
80073,-0.0294
80074,-0.0233
80075,-0.005
80076,0.0478
80077,0.0554
80078,-0.008
80079,0.0354
80080,0.0315
80081,0.0373
80082,-0.2319
80083,0.0898
80084,-0.008
80085,0.1328
80086,-0.1732
80087,0.0971
80088,-0.0672
80089,0.0459
80090,0.1823
80091,0.0354
80092,-0.0141
80093,0.0639
80094,-0.003
80095,-0.0212
80096,0.0208
80097,0.006
80098,-0.0121
80099,-0.044
80100,0.008
80101,0.0237
80102,-0.0534
80103,-0.0801
80104,-0.0758
80105,-0.0253
80106,0.0169
80107,0.005
80108,0.0257
80109,-0.0171
80110,0.0296
80111,-0.008
80112,0.002
80113,0.0208
80114,0.004
80115,0.0797
80116,-0.0545
80117,-0.006
80118,-0.1791
80119,0.0944
80120,0.1807
80121,0.1293
80122,0.0363
80123,0.0325
80124,-0.0243
80125,0.0516
80126,0.0392
80127,0.005
80128,-0.1381
80129,0.4787
80130,-0.0856
80131,0.0573
80132,0.063
80133,0.008
80134,0.1848
80135,-0.0576
80136,0.0139
80137,-0.0131
80138,0.0733
80139,0.0953
80140,0.0315
80141,-0.002
80142,0.0257
80143,0.0649
80144,-0.006
80145,-0.0845
80146,0.009
80147,0.0109
80148,0.0266
80149,0.0421
80150,-0.002
80151,-0.0672
80152,0.0188
80153,0.0742
80154,-0.0233
80155,0.0535
80156,0.0677
80157,0.1133
80158,0.0898
80159,0.1115
80160,0.0
80161,0.0564
80162,0.0545
80163,0.0266
80164,-0.0253
80165,-0.0336
80166,0.1035
80167,0.0723
80168,-0.0812
80169,-0.0171
80170,0.0276
80171,0.0169
80172,0.0573
80173,0.0305
80174,-0.004
80175,0.0742
80176,0.004
80177,0.004
80178,-0.0151
80179,0.1142
80180,-0.0284
80181,0.0218
80182,-0.0587
80183,0.0119
80184,0.003
80185,0.088
80186,-0.008
80187,-0.1244
80188,0.138
80189,-0.0845
80190,0.0363
80191,-0.0315
80192,0.0373
80193,0.0129
80194,0.1089
80195,0.1441
80196,0.0159
80197,0.0714
80198,-0.006
80199,-0.0377
80200,-0.2144
80201,0.0305
80202,0.0742
80203,0.0247
80204,0.3008
80205,0.0733
80206,-0.6033
80207,-0.0471
80208,0.0
80209,0.0286
80210,0.0431
80211,0.098
80212,0.005
80213,0.1328
80214,0.0227
80215,0.006
80216,0.0296
80217,0.003
80218,0.0129
80219,-0.1233
80220,-0.007
80221,-0.002
80222,-0.009
80223,0.0247
80224,0.0825
80225,-0.0704
80226,-0.1875
80227,0.0354
80228,0.0119
80229,0.2111
80230,0.0797
80231,0.1536
80232,0.0751
80233,-0.1165
80234,0.0354
80235,0.007
80236,0.2608
80237,0.006
80238,0.0488
80239,-0.0212
80240,-0.006
80241,0.0119
80242,0.005
80243,0.0344
80244,0.0237
80245,0.511
80246,-0.112
80247,0.0469
80248,-0.0263
80249,0.0159
80250,0.0516
80251,0.005
80252,0.0198
80253,-0.0192
80254,0.0469
80255,0.0208
80256,-0.0121
80257,0.0944
80258,0.076
80259,0.0315
80260,0.0129
80261,-0.045
80262,0.005
80263,-0.0263
80264,0.0247
80265,-0.0233
80266,0.0286
80267,0.0592
80268,0.2021
80269,-0.0294
80270,-0.0131
80271,0.045
80272,-0.0263
80273,-0.004
80274,0.0109
80275,-0.1054
80276,0.0488
80277,0.0227
80278,0.1964
80279,0.0488
80280,-0.0325
80281,-0.0222
80282,0.0159
80283,0.0227
80284,-0.0758
80285,-0.0253
80286,-0.0555
80287,-0.0202
80288,0.0862
80289,-0.005
80290,0.0257
80291,0.002
80292,0.003
80293,-0.004
80294,0.044
80295,0.0459
80296,0.001
80297,-0.0274
80298,0.1187
80299,-0.0492
80300,0.0286
80301,0.1638
80302,-0.0576
80303,-0.1416
80304,-0.0192
80305,0.0545
80306,0.0989
80307,0.0188
80308,-0.1462
80309,-0.1222
80310,0.0392
80311,0.0119
80312,0.0218
80313,-0.1427
80314,-0.1972
80315,0.1406
80316,-0.0492
80317,0.0917
80318,-0.0715
80319,-0.0171
80320,0.0325
80321,-0.0429
80322,0.0334
80323,0.002
80324,-0.0192
80325,-0.0111
80326,0.01
80327,0.0247
80328,0.009
80329,-0.044
80330,0.3974
80331,0.0129
80332,0.0169
80333,0.0516
80334,-0.137
80335,0.3112
80336,-0.7508
80337,0.0276
80338,0.0344
80339,0.0247
80340,0.0286
80341,0.0667
80342,0.0667
80343,-0.0151
80344,0.0109
80345,-0.0367
80346,0.0247
80347,0.0198
80348,0.002
80349,-0.0151
80350,0.1848
80351,0.006
80352,0.2231
80353,-0.0367
80354,0.0119
80355,0.0266
80356,0.0227
